"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Marshall Islands","MHL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","0.317521796803774","10.339956570555","-0.873108380006116","-10.6004707997705","18.7259114828272","4.27586141154744","3.11883196612901","-5.41840225339939","-0.475437097513947","-2.25491495906772","5.31111842892689","4.75963403900749","5.06803971394787","7.69422347289304","-10.4378501661013","-6.29174311841201","-0.634222800217387","-1.38635882180294","0.695065375493243","5.43626433772934","1.86354082641218","-3.61461695842912","-0.940880335450672","0.837275535337966","-0.25066521972218","2.24840664825821","-6.95727035867797","1.30674452512083","7.33404365563037","-1.04581171880801","-2.69050966600611","3.31505673085584","-1.35748693075956","1.13143129285601","0.78727949875146","3.47773562769626","2.99498220807803","",
"Middle income","MIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.17273203363924","1.87511107684033","2.43827182387524","5.37866234750402","3.20738346752967","1.93568218154394","1.37585633449629","4.21973843294082","5.2102597510335","5.57666050933669","3.91951919521433","4.11304461556867","5.11657247571699","3.78571683708475","1.92375861283823","4.62817127958664","2.20012189724355","0.948827359257962","2.09496481085102","1.85904118919467","-0.308662575635026","0.599434054158635","-0.902172771797467","2.35724347890181","2.32918610241943","2.05688543846281","2.53592148017982","1.77171755443545","0.827387912384879","0.250280127981185","-0.476911489750648","-0.8153291399056","1.06461385770254","0.765595582498932","1.92335154281626","3.26427190072145","3.3193214944089","0.524103855723325","1.79254100228414","4.19919686024414","2.05242050367387","2.9629724175213","4.10642567591502","6.40441199077179","5.70822450329935","6.61245996719069","7.1762318037417","4.30966309371999","1.14258496748079","6.22235059316101","4.78412131528596","3.96292376642269","3.9170492745874","3.26343473949524","2.79261829210446","3.13416635950581","3.77745505808534","3.53503619806553","2.88365678282081",
"North Macedonia","MKD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.03303421081023","-6.34705278933163","-7.2532916023096","-1.64290558791654","-1.19196109000193","0.870223302470151","0.924816283178998","2.73859688996669","3.70316820031067","4.01349858835862","-3.44794754437312","1.19219541155724","1.9986845245642","4.48978199298142","4.56016124702379","4.99138166244958","6.35517874465086","5.37572875673122","-0.441736069657097","3.27379740679477","2.253668162517","-0.542132636293474","2.83656433911514","3.54393693435182","3.77829769624162","2.77816494037792","1.02103616721902","2.67270630281698","3.52568353038801",
"Mali","MLI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","2.36943738314335","-1.14687902345565","4.57349387588444","0.948721066645277","4.07185094024243","-3.16777028523917","-3.26312600803153","9.66317063606252","11.6521275230886","4.51805607648792","-3.17739332602488","8.40694006156374","-6.13031152286666","-0.520073101016791","-9.30816706806186","-0.291043063394071","-2.22674070107306","18.1819883181083","1.13049924255581","-1.49365265367489","5.95326665072319","2.60293360108521","-4.26773145119597","9.34332672705271","-5.56764827620493","0.483158670339918","1.0261006022495","-1.71920123128145","4.31432825505244","2.16221261193019","4.80783806310015","2.89651976548701","-2.83182007597617","12.0479487857024","0.0416948270121082","5.78785326739406","-1.61245039848602","3.14543350735693","1.27055690214691","0.0966155251251166","1.34261627976491","1.44356217774111","2.03944780753913","0.118068500685098","-3.72168948703855","-0.62149195855541","4.03808571238559","3.09572436447492","2.66362406077103","2.30384987354203","1.54965784177431","1.93902724218893",
"Malta","MLT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.43707025687485","5.92581117846933","4.23229500659312","10.1107341707291","18.6852567559259","16.4231524641828","11.747083874102","10.0100609634786","9.37649278639773","5.93304998185818","2.55485545283685","0.113836738273847","-2.0034149239238","0.92130266242323","0.798852022720325","2.16379569866596","3.39606460305848","7.52775697210978","7.13131154020614","5.25659773465001","3.43102640060651","3.61645052805109","3.44243624645073","4.66759445198295","5.60371210153538","3.09824373409408","4.4634096464568","4.44456735015224","4.10096796650934","6.08345885824623","-0.144491273912521","2.21792903174574","1.87151827705605","-0.228933646992317","3.12420096990967","1.45839226972497","3.62442234050089","2.67626586640894","-3.19485641967428","3.03534634793951","0.930481610195002","1.87397750978742","3.37715109603198","6.63989639140445","8.24345695832334","3.4355376200669","3.59487193885144","3.631532173756","0.641326286211054",
"Myanmar","MMR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.67560481603373","1.85797844254382","10.9034323290137","-7.95544548676403","8.22152367012474","-7.0157735385","-8.09522964475666","9.45252405923836","0.885098935819471","2.54158650987439","1.72503267626144","0.0825606970078212","-3.23093146981522","2.94707598524857","1.79605688399303","3.69808154711984","3.59549006430893","4.16932256792806","2.89935081383265","5.59548520799736","4.06863434347294","3.36435483704595","2.22405308042708","2.82027706827854","0.858931155644129","-2.90178371017053","-5.72518657075771","-12.8591382540287","2.05126387734815","1.31511182921884","-1.96688450450652","8.33811417844386","4.83211364706177","6.25554644844075","5.68574495280738","5.12426085697928","4.30234365290016","4.51074640115858","9.57610909634606","12.4345718189169","10.1523564418316","10.9051895139358","12.7877393128682","12.5928520691401","12.6746888559271","12.2707643903482","11.268263354555","9.57480688879937","9.84441919138477","8.87513356621139","4.78428985744341","6.44943057184375","7.50854712806957","7.10610606017528","6.18061781450119","5.02340347126378","5.73254353770002","6.10287433729985","2.24635567265847",
"Middle East & North Africa (excluding high income)","MNA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","4.50822806228264","6.63933231848904","8.9643045067612","9.77991182528928","6.66172736094144","6.42398637198683","10.9572904029693","4.32945820878274","3.9433382483417","-2.0881134037204","12.3865232403913","-3.73966012081797","-8.89126125585918","-5.86547311078259","-14.4406402926475","-3.91087840432985","12.240685014309","1.44009781369023","-4.73600906183732","0.156282424686125","-5.78958378814096","-1.11768763359069","-3.58079280244988","-0.104976362610245","9.03100117743472","-3.87573763063864","2.18490172923593","0.42677760121525","-0.784978201106838","0.406306497234567","3.96571068319702","1.29169537687675","4.85927043132115","2.40128948537075","2.59914588586136","0.439697153381033","1.54041523761204","1.00988728796378","6.16206653782805","2.73530439573948","3.66833136308402","4.26587174921042","1.72140083816876","0.758726747476501","3.40603504374705","-2.69508120225235","0.960496348472589","-0.11990615185924","0.30184282325763","-1.01678589066515","5.970080899045","1.20697334803953","","",
"Montenegro","MNE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22075116082958","-9.15167409751321","3.27911928477501","0.693871394875885","1.49637032086257","2.07441392827423","4.24115666910845","4.02660186553661","8.43155548724638","6.66273644137195","7.03262453262595","-5.99697428767298","2.5462613124937","3.12007495624715","-2.80561776125847","3.44796642604295","1.68500796634223","3.33236306785128","2.92546339143067","4.70468661937551","5.10254298166686","3.63579840405981",
"Mongolia","MNG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.64523371835672","3.19349259241805","3.22299049277952","2.91911838407277","6.36272843281238","0.55669948629702","2.27263758579963","1.68221383172684","-5.09644014944722","-10.0838589800463","-10.2910292407586","-4.01127790480012","1.35989194852569","5.5644457452872","1.41653098655188","3.04418311018229","2.46563324572018","2.17852170753896","0.25193833578831","2.00938399689213","3.71778566481167","5.89976697692791","9.40105074422127","5.97868177418648","7.18034816033892","8.76190257937562","7.32480984700427","-2.81570584081712","4.56235968298977","15.1541628086024","10.15919245027","9.43696905004099","5.74536027616632","0.388160070792992","-0.748813700768949","3.39455816231941","5.33766339058026","3.30820787171284",
"Northern Mariana Islands","MNP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2280382076798","-1.93229339685934","-11.5788138589374","-5.79135270382007","-5.59248685853876","-10.1030744678156","-16.8737188960342","1.80067119670252","-7.7623775913045","-0.0158584876467103","1.5222495580114","2.80818711710967","2.64046084009281","27.3793472893163","24.7378982355645","-20.0601037855457","",
"Mozambique","MOZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.50662165025564","-9.0135756284641","-17.3937460901557","-7.95290669263514","-0.0149655002170874","-2.63691973587376","14.8992263558473","8.44035371063848","6.1013305904863","-0.410304609960008","2.21816091201548","-9.35302343268428","6.24166223678637","2.42326914397466","-1.28050362124003","7.88013754594843","8.3357365839798","7.20201134052894","8.91461178182355","-1.48367976871955","8.95271506783834","6.13208310759509","3.79049730992563","4.78869731268905","3.60235202145873","6.65156626582113","4.7829324416675","4.38359918448288","3.44352291195256","3.60612955908299","4.49111441373786","4.34576820064608","4.04237411124211","4.43455939220347","3.74030376578392","0.884673466748737","0.775389933070514","0.458309215545086","-0.705129546125846",
"Mauritania","MRT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","-2.18955990272181","-4.83834493987985","23.9454343558978","12.7091098437125","-2.74706454969584","0.477554400785209","6.9060032657476","-1.76914722431657","8.6623283971994","-1.16446218804927","-3.64965523908216","-7.37769991234309","8.88956097875702","-7.89657530021964","5.3967908568922","-4.71437561369295","-3.3732373942958","1.76768325059857","0.388445167354561","0.460356491123392","-5.15909951488328","0.761743954235243","-5.95967958597244","0.142663778741124","2.84522806362912","-0.814844545439655","-0.949558746018496","2.05671860999072","-4.30371563338451","-0.823316208005352","-0.728207611189063","3.1823143244636","-5.50983355437525","7.06133520122066","3.17565371058382","-6.43659705041021","0.198165120428627","1.02754603157224","-6.42522783154362","-3.44913551830658","-1.3810082870037","3.9698744032646","1.80736421216979","5.51675391788935","14.9978661598737","-4.74306880408885","-3.16493734712886","-2.76844843386696","-0.339731916188768","1.14910335317504","1.42865961175538","1.12409167344549","1.26661000170421","2.37088896776766","-1.59030327218777","0.620329512362659","-0.684871982415757","3.06609884049034",
"Mauritius","MUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","4.82783144042178","2.48272818740993","1.73049166695094","-11.5649251322658","4.32477986309812","4.21530028822868","-0.535170121849603","3.60922239042341","6.0838762937974","8.90623690268926","8.07946640858839","6.05871916413973","3.66809083468252","6.42594403741184","3.31416639934403","5.12044442607018","3.84362797365823","2.68832855301623","3.39477636329191","4.51343258696821","4.37241716495515","4.96251941000693","1.31474864199103","7.14471598141753","2.5342628365631","0.911910202973161","5.16167044675493","3.67780931916661","1.1766991035457","4.37758680430234","5.24649694808031","5.00653908318569","3.04110045385639","4.1291988641932","3.9110012482051","3.2094994517465","3.13285197547427","3.55690427086847","3.41602397332954","3.76659645807264","3.72056764808697","3.70333531398892","3.51740494356467",
"Malawi","MWI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.1187754148531","-1.72546492166705","-3.76900279397448","0.154310065554839","10.8110498561624","10.4189247630928","4.56839784587085","-4.42685731491326","3.16089413840182","-2.11790464875209","13.2028576152333","3.45783518187604","-0.407089945715185","4.27478042488102","3.13712350849569","1.95218887849539","1.7564827093175","6.41538189560058","1.32672730801151","-2.40356106152959","-7.68200606336794","0.105545044557957","1.07200494524382","1.93105247748309","0.202124569267866","-5.39675605538194","-4.30108745863821","-2.74267199800366","-3.55619809474061","1.99564341786376","6.51204723494099","-8.15209719316177","9.41668241322439","-10.5658454287239","15.5581992752432","5.40678340320282","1.34428083690908","1.06528168017212","0.175482790156252","-1.10652178981509","-7.32932715039499","-0.745454184461281","3.18180561407296","2.83545055901477","0.6177700974348","1.8936214181724","6.57608201122382","4.6124703746286","5.2590647384723","3.84963262923304","1.89318713235363","-0.985564538460054","2.2559643361497","2.77826957420204","0.00205502305720984","-0.255885678311458","1.26339856039046","0.48002700393404","1.64956232636683",
"Malaysia","MYS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.2557525033524","3.06008405443859","3.97232363042433","2.17042792050685","4.60217765819723","4.91453913583175","1.20817195938412","5.33927148811664","2.38880304456653","3.48766454572089","7.46540905116497","6.85912607795582","9.1152841467603","5.7777808099233","-1.61144844945859","8.82106571558113","5.0435183865569","3.95132923992374","6.60975693104331","4.8094948832989","4.40004164523289","3.47486893105958","3.7556150188051","5.11692561502539","-3.60529973244603","-1.56624729736899","2.14689881105691","6.70552146833312","5.90834440534485","5.98030357369224","6.64644795922746","6.11914067149783","7.175095518136","6.51910873308152","7.09452546259908","7.22873718329366","4.60926162532631","-9.67121829279742","3.57732226989613","6.35750270147248","-1.66514435243602","3.21741264409367","3.68792750843612","4.69855248429116","3.28229492209329","3.52428329683723","4.23645492997784","2.84707967799827","-3.28558665103054","5.623537377511","3.66615627689795","3.9596346560848","3.27011406053852","4.59519357934566","3.68755227429473","3.04105536005241","4.31327421237684","3.3345011012496","2.9548393838154",
